56578.9	84892.2
56569.6	84856.2
56581.8	84861.7
56580.6	84892.8
56586.8	84899.7
56586.6	84893.7
56598.2	84878.1
56596.8	84866.8
56582	84887.1
56575.2	84869.7
56602.5	84905.2
56590.7	84910.1
56585.1	84890.4
56595.3	84877.5
56584.8	84879.4
56604.1	84878.8
56586.9	84915.1
56596.4	84894.8
56591.6	84901
56595.2	84897.4
56596.2	84899.6
56593.5	84918.2
56598.9	84930.9
56590.7	84917.4
56605.7	84895.8
56610.3	84899
56600.1	84930.4
56622.1	84935.1
56619	84899.7
56595.1	84914.1
56596.8	84895.5
56612.7	84919.9
56604.5	84921.7
56612	84927.7
56617.2	84947.5
56601.1	84917.6
56629.3	84926.5
56606.9	84922.5
56604.2	84920.4
56613.6	84910.5
56617.6	84921.2
56618.5	84928
56618.6	84920.8
56623.6	84932.8
56635.2	84933.7
56620.8	84940.7
56636	84957
56616.9	84932.9
56631	84932.2
56619.4	84956.9
56625.8	84927.3
56638.8	84970.6
56647.8	84949.9
56645.8	84972.4
56625.4	84947
56643.7	84945.6
56633.4	84945.3
56644.7	84949.9
56634.1	84983.2
56629.3	84937.8
56641.7	84946.6
56652.1	84958.9
56640.7	84986.9
56657.3	84946.3
56644.8	84975.4
56645.8	84965.3
56645.1	84949.7
56641.7	84981
56635.9	84958.9
56649.3	84955.4
56647.5	84966.4
56656.1	84986.1
56655.5	84969
56646.1	84998.9
56667.1	84980
56652.8	84997
56647	84988.3
56660	84970
56666.4	85011.2
56665.6	84976.4
56650.1	85010.8
56656.2	85003.4
56673.7	84998
56667.2	84992.6
56666.3	84989.7
56657.6	85025
56662.1	85024.6
56682.9	85021.5
56672.3	85003.9
56664.6	85020.8
56682.6	85033.4
56678	85008.2
56664.7	85007
56660.8	84993.6
56662.8	85032.8
56679.9	85030.6
56677.6	84993.3
56663.8	85008.4
56691.7	85039.1
56688	85014.4
56688.3	85020.9
56675.4	85014.5
56695.2	85047.7
56695.6	85046
56690.8	85005.4
56679.9	85028.9
56698.4	85026.7
56680.1	85037.3
56681.2	85043.4
56681.3	85033.8
56682.9	85037.9
56697	85019.5
56706.6	85057.2
56680.2	85026.4
56695.3	85040.4
56704.9	85027.2
56695.4	85054.6
56702.2	85066.5
56700.6	85066.8
56692.2	85048.5
56701.5	85074.4
56705.6	85033.8
56715.5	85054.7
56715.9	85037
56709	85064.9
56701.1	85058.8
56696.4	85086.4
56700.9	85062.7
56704.7	85060.5
56716.2	85080.7
56700.3	85057.7
56715.5	85061
56698.7	85087.6
56710.9	85065.3
56715.9	85060.7
56718.9	85053.9
56709.8	85090.1
56716.3	85057.4
56724.2	85083.1
56707.8	85060.1
56735.9	85059
56710.7	85070.2
56719.5	85097
56715.4	85081.4
56725.8	85069
56721.1	85109.1
56741.4	85103.6
56713	85108.8
56734.3	85081.4
56720	85100.7
56739.1	85117.2
56721.4	85106.3
56726.2	85100.2
56745.4	85117.4
56728	85095.6
56742.8	85100.1
56747.8	85095.2
56732.4	85125.6
56732.8	85105.2
56739.2	85132.6
56753.8	85125.3
56737.1	85119.2
56744.8	85095.8
56749.4	85128.8
56752.3	85095.8
56755.2	85131.4
56748.1	85112.1
56759.9	85104.1
56746.4	85133.1
56738.8	85127.7
56744.2	85115.9
56761.2	85152
56743	85108.7
56743.7	85157.8
56752.5	85155.8
56770.2	85142.7
56753.3	85145
56746.7	85136.2
56767.1	85152
56760.2	85160
56764.8	85157.8
56752	85141.5
56774.5	85140.6
56755.2	85130.2
56764.6	85141.6
56777.8	85159.2
56757.4	85140.5
56758.6	85164
56760.8	85178.4
56756.7	85153.5
56765.6	85169.7
56777.8	85159.7
56778.8	85147.3
56765.3	85176.6
56765.2	85171.5
56780	85189.7
56772.6	85164.7
56767.6	85186.8
56775.4	85149.1
56773.2	85159.8
56775.5	85165.6
56779.4	85188.9
56795.4	85172.7
56777.1	85156.6
56789.6	85202.5
56778.1	85202.6
56776.9	85187.2
56793.9	85180.8
56783.8	85161.5
56792.6	85180.8
56796.7	85178.9
56782.3	85181
56780.7	85206
56805.5	85191.5
56809.8	85197
56786.9	85221.5
56797.5	85219.4
56806.9	85220.3
56786.7	85208.7
56806.7	85198.3
56806.5	85201.1
56812.9	85190.6
56812.2	85200.1
56815.5	85224.4
56806.1	85204.6
56812.3	85221
56806.6	85195.1
56806.8	85213.8
56796.9	85191.2
56795	85225.7
56809.2	85237.6
56826.2	85222.7
56807	85243
56808	85218.9
56828.3	85245.1
56828.6	85248.7
56807.4	85214
56817.2	85242.3
56814.6	85227.4
56833.6	85240.3
56824.3	85249.8
56813.3	85238.6
56811.1	85255.7
56834.6	85259.9
56835.1	85237.4
56814.6	85226.8
56832.4	85229
56820.3	85230.6
56837.1	85248.1
56834.1	85237.1
56820.5	85251.9
56840.2	85243.7
56829.7	85227.2
56843.5	85272.8
56829.6	85251.1
56841.4	85245.2
56847.6	85251.6
56850.2	85276.5
56831.7	85259.3
56835	85251
56841.1	85248.6
56831.1	85275.4
56837.9	85262.7
56854.1	85270.1
56831.6	85274.9
56842	85266.2
56857.3	85262.7
56842.2	85266.6
56862.7	85261.4
56835.9	85259.5
56838.6	85264.9
56860	85279.9
56861.2	85291.8
56868.5	85277.2
56849	85280
56852.8	85294.1
56863.1	85268.5
56854.1	85281.7
56857.9	85284.8
56856.4	85311.1
56861.8	85287.8
56848.9	85314.6
56866.4	85282.3
56870.4	85300.9
56867.9	85323.9
56866.6	85311.3
56857.1	85296.9
56874.1	85308.3
56868.8	85319.5
56867.7	85302.4
56866.9	85330.4
56873.3	85321.1
56876.2	85331.6
56876.9	85289.6
56860.6	85300.5
56889	85297.8
56874.9	85338
56878.8	85296.3
56869	85302.4
56883.3	85299.9
56878	85308.4
56891.8	85305
56896	85345.7
56881.1	85326.6
56873.7	85309.6
56887.8	85318.3
56893.6	85351.9
56900.5	85335.3
56899.5	85338.6
56900.9	85322.1
56882.4	85330.8
56881	85317.4
56893.5	85350.5
56886.9	85366
56894.3	85344.2
56886.4	85338.9
56891.5	85323.8
56900.1	85374.1
56901.6	85348.1
56909.8	85361.9
56909	85352.1
56890.6	85358.3
56914.7	85333.2
56912.4	85348.9
56917.7	85375.5
56911.5	85361.4
56915.8	85358.7
56893.2	85341.4
56923.7	85368.4
56907.9	85366.5
56921.8	85350.2
56911.3	85348.2
56901.7	85360.9
56913.6	85366.2
56915.2	85358.4
56901.2	85351.8
56905.1	85378.6
56907.2	85377.1
56910.8	85370.2
56907.1	85400.3
56915.6	85377.5
56934.9	85360.6
56921.9	85366.1
56937.6	85381.7
56921.8	85387.1
56926.8	85405.5
56926.1	85415.8
56917.3	85383.9
56928	85382.4
56940.8	85398.6
56928.3	85401.8
56918.6	85403.9
56935.6	85380.7
56923.2	85389.7
56921.2	85415.5
56940.2	85388.6
56942.3	85420.9
56939.1	85400.4
56929.3	85424
56935.3	85394.1
56948.6	85407.2
56929.5	85418.8
56937.5	85400.2
56955.4	85396.1
56959.5	85434
56935.8	85416.6
56937.5	85427.5
56934.6	85427
56946.3	85409.6
56951.7	85438.7
56948.8	85419
56948.6	85444.3
56962.3	85411.6
56952.6	85431.5
56954.9	85459.7
56958.6	85449.1
56946.2	85454.6
56943.2	85441.1
56969.8	85433.3
56949.4	85438.5
56957.1	85456.9
56951.7	85453.3
56964.2	85430.3
56949.1	85471.4
56955.8	85473.6
56952.8	85462.3
56981.8	85477.4
56953.2	85476.4
56967.1	85451.7
56980.5	85458.2
56958.8	85469.4
56982.3	85437.9
56969	85482.9
56969.2	85478.1
56973.8	85480.1
56969.1	85446.4
56992	85491
56975.7	85453.3
56982	85485.3
56992.2	85474
56978.7	85488.3
56991.7	85482.6
56993.3	85460.2
56984.1	85490.8
56980.3	85465.5
56976.5	85500.8
56980	85477.3
56975.3	85505.4
57000.7	85491.6
56975.8	85484.3
56992.3	85479.9
56978.4	85479.1
56978.9	85474.8
56981.9	85499.8
56986.8	85507.1
56983.8	85484.7
56993.2	85493.6
56985.1	85509.3
57004.1	85521.4
57012.3	85507.3
56998.2	85494
56999.9	85505.5
57011.5	85516.8
56990.6	85501.8
57001.4	85518.7
57011.7	85533.8
56998.7	85510
57011.8	85521.4
57014.6	85514.4
56996.8	85516.2
57007.6	85532.1
57001.8	85543.4
57019.3	85510
57027.7	85522.9
57001.3	85535
57005.9	85533.3
57023.7	85535.2
57013.5	85550
57020.2	85515.9
57026	85547.4
57021.8	85553.5
57011.6	85556.7
57030.9	85547.8
57016.7	85540.8
57019.3	85538.4
57029.1	85556.6
57031.6	85527.1
57035.9	85558.6
57034.6	85532.4
57019.8	85537.7
57034.8	85572.2
57021.9	85559.4
57043	85545.6
57019.8	85538.6
57025.6	85574.7
57021.8	85546.3
57049.7	85537.8
57042	85567.6
57029.4	85565.4
57039	85559.8
57043.4	85563.2
57055.6	85586.3
57039.5	85589.1
57044.6	85549.7
57047.7	85567.2
57052.7	85566.1
57053	85548.2
57039.9	85583.1
57052.2	85567.2
57059.5	85552.5
57047.7	85585.4
57046.9	85573.4
57051	85603.1
57039.1	85569.1
57046.9	85596.4
57059.3	85605.7
57064.8	85610.8
57058.9	85568.7
57064.8	85614.1
57058.6	85601
57070.1	85612
57050	85588.6
57060.3	85591.1
57056.3	85586.9
57077.3	85611.9
57080.9	85604.4
57055.2	85587.2
57066.2	85583
57081.9	85604.7
57056.1	85583.1
57084	85632
57069.4	85618.3
57076.7	85612.7
57077.8	85631.3
57063.1	85599
57079.8	85603.9
57065.8	85614.2
57066.3	85609.6
57087.3	85632
57091.2	85626.3
57073.6	85616.8
57095.2	85620.5
57069.7	85603.3
57082	85636.7
57071.1	85620.7
57078	85638
57090.4	85621.7
57101.6	85654.7
57097.4	85614.7
57104.2	85613.1
57088.3	85637.1
57097.2	85629.7
57082.3	85638
57079.6	85655
57102.8	85651.6
57091	85660.7
57099	85670.9
57112.7	85625.9
57105.1	85643.4
57100.4	85641.6
57090	85638.6
57116.3	85639.7
57097.4	85656.2
57106.5	85661.5
57100	85684.3
57119.6	85686.5
57110.5	85640.8
57101.5	85639.5
57106.7	85663.4
57100.8	85684.6
57115.6	85658.1
57105	85688.5
57117.5	85687.3
57101.8	85680.7
57117.6	85678.1
57118.7	85694.7
57128.3	85691.2
57116.2	85661.4
57104.4	85695
57120.2	85683.5
57129.3	85684.7
57125.9	85709.2
57126.8	85684.2
57118.2	85709.9
57127.3	85688.1
57111.9	85684.3
57131.1	85682.3
57133.7	85678.5
57116.3	85680.1
57137	85673.5
57131.3	85701.2
57118.7	85699.8
57141.4	85685.7
57125.5	85690.2
57143.7	85702.6
57135.7	85681.9
57138.1	85715.2
57128.1	85721.7
57138.3	85689.1
57151	85712.8
57131.3	85714.7
57129.4	85722.2
57145.8	85728.7
57132.5	85733.6
57140.5	85701.6
57144.5	85719.6
57132.9	85744.1
57146.1	85743.1
57162	85720.3
57137.2	85711.9
57162.8	85742.4
57154.2	85739.4
57145.4	85736.3
57146.3	85739.1
57154.1	85742.9
57142.8	85724.1
57171.6	85751.9
57158.3	85737.8
57170.7	85721.4
57145.2	85718.4
57154.5	85759.1
57176.7	85765.9
57157.7	85737.2
57173.8	85729.6
57174.8	85740.1
57178	85745.8
57180.1	85756.7
57158.7	85777.4
57156.5	85750.1
57174.2	85776
57185.8	85765.4
57178.9	85780.6
57163.3	85764.1
57175.7	85758.1
57169.5	85775.1
57162.3	85748.9
57167.2	85746
57177.4	85748.9
57177.5	85795.6
57177	85778.4
57176.4	85754.8
57193.2	85762.8
57171.9	85793.1
57178.9	85775.8
57194	85769.9
57196	85758.4
57196.2	85769.2
57201.1	85774.1
57194.7	85771.2
57203.3	85773
57180.4	85786.7
57207	85780.9
57201.4	85770.8
57202.5	85769
57185.3	85807.7
57192.3	85806
57209.8	85797.7
57196.8	85793.9
57205.3	85777.3
57209.7	85826.1
57209.4	85819.9
57204.5	85815.5
57200.5	85806.9
57193.1	85828.2
57209.7	85818.9
57191.6	85801.2
57201.4	85810.6
57220.8	85821.8
57197.8	85807.8
57208.9	85801.3
57208.7	85822.5
57208	85835.8
57214.7	85839.1
57225	85835.7
57211.8	85836.7
57220.2	85816.1
57219.3	85821
57229.7	85834.3
57213	85839
57208.1	85815.3
57229.7	85826.1
57224.5	85840.3
57228.2	85859.7
57234.1	85829.7
57237.9	85819.2
57218.5	85839.1
57228.9	85857.1
57240.9	85829.1
57240.3	85823.8
57226.9	85863.4
57227.3	85867
57242.2	85863.6
57224.8	85846
57248	85835.8
57230.4	85853.2
57223	85846.2
57222.8	85877.1
57237.9	85882.2
57247.4	85858.2
57227.7	85870.7
57232.2	85879.6
57244.4	85849.6
57248	85851.1
57234.4	85853.9
57257.3	85873
57257.8	85859.6
57251.5	85872.6
57254.2	85884
57237.5	85872.3
57249.5	85864.6
57259.8	85874.1
57243.2	85902
57247.4	85871.3
57252.3	85892.8
57249.6	85886.8
57255.3	85883
57271.1	85909.2
57250.4	85883.1
57271.4	85873.9
57250.9	85917.1
57268.7	85875.7
57248.4	85910.4
57266.6	85915.5
57249.9	85893.6
57276.6	85884.8
57259.5	85895
57271.3	85924.6
57278.7	85927.3
57283.9	85923.7
57275.6	85923.7
57276.4	85888
57279.2	85913.2
57266.6	85909.3
57271.1	85897.2
57286	85926.6
57272	85903.7
57269.4	85921.2
57268.4	85930.1
57290.3	85910.1
57290.9	85921.6
57272.4	85943.2
57282.7	85918
57292.5	85928
57299	85910.4
57298.1	85949.4
57289.3	85914.2
57291.3	85936.8
57286.7	85945.4
57278.3	85925.7
57290.4	85920.4
57288.6	85925.3
57304.3	85952.2
57303.4	85944.6
57290	85942.6
57308.6	85957.3
57287.8	85956.4
57304.2	85962.4
57294	85939.4
57304.3	85961.2
57312.9	85951.6
57286.4	85943.1
57314.6	85950.9
57297.2	85976.9
57304.8	85936.2
57306.8	85949
57302	85938.2
57302.3	85946.9
57322	85974.7
57302.2	85967.2
57301.3	85947.1
57318	85958.8
57308.1	85957.4
57322	85996.1
57309.5	85967.8
57320.6	85987.6
57307.7	85967.1
57324.8	85961
57313.8	85971.7
57313.3	85965.7
57322.5	85991.5
57332.6	85969.7
57310.6	85960.9
57333.6	85976.2
57318.6	86010.4
57327.2	86010.3
57327.2	86004.3
57318.7	85989.5
57319.4	85976.3
57342	86013.6
57344.2	86019.6
57330.2	86002.1
57318.2	85988.6
57333.4	86002.9
57330.7	85980.1
57339.8	86028.6
57323.9	86020
57332.8	86012.7
57351.5	86025.2
57345.1	86032.8
57354.9	86023.3
57336.6	86011.5
57328.3	86030.5
57343.2	86012.4
57352.3	86009.6
57343.4	86015.8
57334.9	86005.2
57359.9	86029.8
57342.5	86043.2
57343.1	86039.2
57342.8	86040
57340	86045.3
57348.1	86049.3
57357.7	86042.5
57352.2	86016.4
57351.5	86057.6
57347.4	86047.1
57342.5	86022.9
57367	86045.9
57345.4	86059.5
57374.8	86031.1
57364.1	86049.7
57359.3	86065
57373.7	86024.4
57370.7	86070.2
57367	86061
57379.2	86050
57380.1	86067.6
57369.3	86071.7
57366	86043.4
57368.8	86033.3
57385.2	86069.8
57361.4	86057.6
57364.6	86071.1
57383	86058.8
57368.5	86065.4
57365.9	86059
57380.5	86072.5
57383.3	86085.6
57391.2	86064.8
57373.9	86061.4
57388	86083.1
57378.8	86100.1
57381.2	86087.3
57390.4	86082.6
57388.5	86077.2
57398.9	86086
57387.6	86086.4
57383.9	86078.3
57402.5	86095.8
57396.2	86086.6
57403.1	86107.4
57406.4	86095.9
57379.6	86111.7
57408.4	86082.6
57396	86075.6
57381.7	86081.1
57397.4	86092.7
57395.2	86097.8
57394.8	86113.3
57397.5	86108.3
57395.4	86119
57388.7	86082.3
57398.4	86101.3
57395.7	86118.7
57401.3	86094.9
57414	86088.7
57411.2	86088.4
57396.9	86102.9
57405.1	86118.4
57409.3	86101.7
57405.1	86116.7
57420.9	86133.8
57414.5	86129.6
57404.8	86099.8
57412.1	86144.2
57404.7	86141.9
57414.5	86134.3
57417.4	86134
57420.4	86106.3
57410.7	86142.7
57424.2	86152.6
57420.3	86133.3
57419.4	86127.2
57438.5	86145.8
57434.8	86116.5
57427.6	86158.1
57439.7	86159.7
57434.1	86139.3
57419.1	86138.2
57444.4	86151.7
57429.8	86162.2
57425.6	86146.1
57436.4	86174.2
57448.8	86140.2
57428	86147.2
57442	86133.3
57442.2	86176
57431.6	86177.5
57428.2	86159.8
57427.6	86142.7
57441.3	86187.7
57433.3	86144.7
57431.3	86183.7
57449.3	86172.4
57459.8	86186.2
57442.6	86171.1
57435.3	86180.9
57457.3	86159.2
57454	86155.8
57435.3	86178.9
57464.8	86199.9
57464.7	86170.2
57459.3	86160.6
57466.7	86182.9
57465	86192.8
57453.4	86186.6
57462.4	86201.4
57470.5	86189.3
57454.4	86210.2
57447.9	86213.4
57464.7	86173
57466	86211.8
57472.9	86190.5
57477.5	86205.4
57467.1	86190.6
57457.4	86182
57473.2	86201.6
57468.9	86202.8
57465.1	86207.9
57466.2	86223.6
57456.8	86185.9
57463	86215.5
57479.3	86234.3
57488.8	86199.9
57485.5	86200.5
57475.2	86227.8
57475.8	86226
57489.1	86204.1
57490.5	86204.4
57477	86234.9
57478.6	86245.9
57473.3	86241.8
57473.4	86249.8
57476.4	86214.2
57498.3	86215.1
57477.2	86248.6
57485.8	86220.3
57502.9	86233.1
57485.2	86237
57476.7	86247.1
57483.3	86262.5
57485.1	86259
57501.3	86217.1
57485.6	86264.1
57505.4	86237.9
57494.2	86253.9
57507	86235.7
57505.9	86246.3
57494.2	86251.8
57487.7	86254.7
57496.2	86274.3
57503.8	86277.3
57509.7	86280.3
57489.7	86238.6
57511.1	86266.4
57519.7	86244.3
57499.7	86258.7
57496.5	86253.7
57519.8	86253.3
57497.6	86284.4
57517.2	86255.4
57509.4	86265.9
57522.5	86290.4
57501.2	86281.4
57506.5	86294.1
57521.8	86295
57523.3	86253.6
57503.1	86291.5
57518.6	86261.5
57534.2	86290.5
57525.4	86297.1
57534.8	86265.4
57521.1	86274.1
57521.5	86265.4
57539.9	86275.1
57513.1	86280.3
57532.3	86270.1
57528.6	86282.3
57521.6	86272.7
57531.9	86317.9
57519.9	86281.3
57528.7	86318.6
57527.9	86309.8
57543.1	86307.9
57529.3	86314.3
57521.1	86291.1
57536	86296.8
57550.8	86285.3
57535.6	86327.7
57533.3	86307.1
57552.1	86299.7
57535.4	86323
57541.5	86314.2
57551.5	86320.4
57545.8	86343.8
57558.4	86319.3
57544.9	86302
57538.4	86323.1
57543.3	86305.7
57564.2	86318.7
57541.6	86309.5
57553.4	86348
57554	86356.9
57545.2	86342.6
57548	86344.4
57557.3	86325.8
57566.5	86314
57567.3	86350.2
57560.1	86347.6
57549.7	86319.1
57553.6	86327
57551.1	86355
57566.8	86339
57566.4	86352.9
57556.6	86371.6
57561.6	86334.8
57554.4	86347.6
57567.5	86361.6
57566.3	86343.9
57576	86349.8
57557.9	86339
57563.2	86378.5
57586.6	86370.6
57562.2	86339.4
57585.1	86349.2
57575.3	86378.9
57566.2	86370.2
57575	86347.2
57572.2	86395.1
57570.9	86391.5
57567.6	86386
57588.6	86352.9
57582.1	86368.5
57594.5	86377.5
57577.8	86357.4
57586.2	86377.2
57586.9	86370.9
57579.1	86369.3
57588.9	86402.3
57601.9	86384.8
57596.7	86367.5
57579	86412.5
57605.3	86387.4
57585.6	86369.3
57608.6	86375.7
57609.4	86417.3
57603.8	86418.2
57583.2	86419.8
57607.8	86421.9
57590.2	86416
57605.8	86423.2
57615.5	86381.8
57602.8	86418.1
57609.2	86395.3
57600.5	86386.9
57602.3	86409.1
57601.3	86397.1
57594.7	86407.6
57613.8	86417.8
57624.3	86439.9
57608.8	86397.1
57618	86403.1
57600.5	86411.7
57604.9	86439.9
57625.8	86438.1
57614.6	86419.8
57627.1	86408.7
57624.7	86437.1
57624.3	86410.7
57609.2	86448.2
57618.2	86451.6
57632.7	86453
57622.6	86433.1
57631	86439.9
57627.9	86437.7
57622.1	86426.1
57634.1	86440.7
57614.1	86451.9
57620.5	86454.4
57624.7	86451.1
57634.4	86432.5
57621.1	86444.9
57632.1	86436.6
57630.4	86447.8
57633.9	86451.7
57631.1	86448.1
57630.7	86473.2
57640.5	86439.2
57624.1	86474
57652.1	86485.6
57635.9	86441.9
57640	86446.8
57648.8	86469.5
57654.2	86470.6
57635.5	86484.8
57633.4	86472.6
57640	86497.6
57641.7	86455.6
57651.7	86499.3
57653.9	86476.5
57654.4	86477.9
57646.5	86482.6
57643.7	86459
57648.4	86491.7
57643.6	86489.6
57650.8	86462.2
57645.7	86468.3
57643.8	86503.6
57661.9	86467.4
57656.6	86499.6
57670.8	86498.3
57663.4	86502.8
57664.2	86475.4
57660.2	86503.5
57667.1	86523.9
57668.9	86478.4
57664.2	86520.7
57679.5	86485.4
57681.9	86500.2
57668.5	86515.8
57680.1	86486.2
57661.7	86515.7
57684.9	86493.7
57662.2	86524.7
57669.1	86495.8
57666.6	86521.5
57668.7	86529
57669	86540.4
57679.2	86531.1
57684.7	86542.7
57689.4	86519.2
57696.4	86533.8
57681.6	86521.7
57678.6	86514.5
57688.2	86505.1
57685.9	86522.1
57695.5	86530.7
57695.5	86549.3
57695.5	86531.8
57683.3	86538.8
57705	86530.3
57685.4	86565.1
57700.1	86520.1
57686.6	86540.5
57701.7	86539.3
57685.2	86537.5
57699.4	86554.1
57707.5	86531.9
57691.7	86558.3
57701.9	86568.2
57694.4	86533.2
57713.3	86543.7
57694.6	86537.9
57710	86548.3
57708.3	86546.9
57703.3	86549.4
57697.7	86562.5
57714.2	86548.8
57715	86561.8
57712.9	86561.9
57724.6	86558.9
57701.5	86562.3
57717.5	86580.2
57727.1	86569.4
57718.9	86575.9
57727.6	86564.8
57711.3	86553.5
57718.2	86585.9
57732	86601.2
57717.5	86559.1
57732.4	86604.2
57731.5	86564.9
57708.6	86589.1
57711.3	86573.5
57733.1	86606.4
57717.3	86581.9
57732.1	86612.2
57738.1	86571.3
57737.3	86615.1
57743.9	86577.7
57738.9	86590.4
57741.3	86579.8
57731.1	86596
57745.8	86609.2
57735.5	86585.2
57749.4	86626.1
57732.4	86618.1
57741.7	86604.1
57747.8	86599.8
57728	86618.6
57734	86622.8
57736.1	86593.3
57746.5	86600.3
57754.9	86624.7
57740.1	86643
57746	86610.1
57757.1	86635
57738.7	86634
57761.6	86638.2
57735.7	86609.7
57741.1	86612.3
57751.6	86630.6
57754	86657
57758.8	86620.3
57766.6	86621.6
57755.3	86629.1
57757.2	86660
57767.8	86646.5
57753.8	86626.8
57763.6	86617.8
57751.1	86646.6
57762.7	86646.4
57748.9	86660.7
57771.4	86644.1
57760	86664.1
57757.6	86634.7
57764.7	86636.6
57779	86645.6
57758.8	86666.1
57775.3	86648.1
57760.9	86646
57785.7	86667.7
57763.8	86683.2
57787.5	86681
57763.4	86660.6
57773.3	86641.9
57786.9	86663.1
57774	86686.8
57779.1	86657.7
57769.1	86665.1
57793.4	86668.1
57776.8	86651.3
57790.8	86679.3
57779.7	86702.3
57791.3	86669.2
57785.8	86698.8
57792.9	86692.1
57776.7	86669.1
57790.4	86684.3
57792.2	86667.1
57776.8	86680.3
57785.9	86683.9
57783.1	86710.4
57789.9	86700
57791.3	86687.5
57810.7	86681.8
57791.1	86707.1
57784.9	86707.8
57803.1	86678.5
57794.5	86701.3
57786.7	86722.9
57805.4	86698.6
57792	86687.5
57791.4	86701.6
57819.5	86713.4
57816.9	86710.3
57817.7	86704
57822.8	86734.4
57796.2	86714.6
57803.8	86699.3
57802.3	86712.7
57800	86720.2
57804.9	86710.9
57808.5	86723.8
57809.8	86733.6
57807.5	86713.7
57818.1	86736.3
57818.9	86737.6
57833.2	86746.9
57824.9	86755.9
57831.4	86753.9
57832.1	86735.8
57809.7	86713.8
57818	86757.6
57837.4	86760.8
57837.3	86726.4
57832.5	86748
57828.7	86728.3
57833.4	86734.9
57820.3	86732.5
57832.9	86758.8
57828.1	86758.2
57827.8	86735.7
57842.4	86755.6
57841.8	86769.9
57822.1	86765.4
57824.2	86738.7
57849.1	86752.6
57837.5	86750.5
57850.8	86762.8
57846.2	86761.2
57852.4	86769.1
57844.2	86771.1
57858.1	86760.2
57858.3	86754.5
57848.6	86776.6
57848.8	86764.3
57857	86757.9
57859.8	86758.7
57852.3	86773.6
57839.8	86792.7
57857.2	86757.4
57851.9	86788.8
57865	86787.4
57852.2	86798.8
57863.5	86775
57844.4	86777.9
57857.5	86809.7
57844.9	86814.8
57871.9	86778.1
57857	86798.5
57871.1	86787.8
57859.1	86813
57874.6	86815.4
57854	86777
57873.8	86806.5
57864.1	86811.5
57861.2	86817.3
57875.9	86789.3
57873.7	86787.8
57882.4	86786.8
57865.3	86789
57887.9	86813.4
57879.3	86833.4
57879.3	86813.4
57871.1	86818.1
57889.8	86830.7
57876.8	86806.5
57878	86843
57868.9	86817.6
57884.5	86825.4
57876.1	86826.7
57893.8	86845.7
57869.8	86806.2
57874.8	86831.8
57886.8	86848.5
57900.8	86855.6
57874.9	86858.7
57896.2	86826.1
57903.5	86856.4
57890.9	86839
57890.7	86861.8
57899.2	86848.8
57902.4	86854.4
57902.2	86861.9
57895.6	86852.9
57899.1	86838.5
57884.5	86851
57913.5	86868.3
57910.4	86835.8
57908	86873.5
57901.3	86875.9
57911.1	86854.2
57897.9	86846.6
57902	86875.1
57908.5	86877.4
57901	86853.2
57901.8	86862.1
57902.7	86843
57914.2	86869.9
57924.9	86847.8
57925	86894.7
57923.8	86864.3
57921.5	86865.3
57915.5	86877.4
57926.6	86888.6
57925	86879.2
57904.2	86877.5
57908.4	86869
57934.4	86890.5
57924.6	86906.8
57908.1	86907.4
57919	86889.3
57919.4	86913.4
57924.1	86883.1
57936.8	86868
57930	86907.7
57938.5	86897
57940.6	86911.2
57938.9	86906.5
57927.8	86914.3
57928.9	86901.9
57944.1	86895.5
57927.2	86916.6
57930.8	86927
57942.3	86922.8
57923.8	86915.1
57938.6	86917.7
57926	86914.3
57944	86911.2
57942.9	86916.6
57932.9	86926
57928.8	86898.5
57935.5	86899.3
57955.4	86902
57939.1	86929.1
57941.6	86925.5
57935.7	86925.1
57951.3	86926.1
57937.2	86923.4
57956.3	86944
57941.8	86912.9
57942.5	86938.3
57957.3	86908.6
57942.6	86930.1
57948.3	86931.8
57971.6	86928.5
57943.4	86940.1
57966.2	86939.9
57964.9	86963.2
57957.3	86961.6
57961.2	86920.5
57970.2	86967.3
57966.3	86933.8
57957.6	86967.5
57980.1	86952.4
57970	86947.5
57980.1	86939.9
57966.1	86933.5
57976.8	86980.6
57964.2	86960.9
57969.8	86974.4
57959.4	86943.9
57974.6	86964.6
57974.1	86954.8
57971.3	86987.7
57971.3	86974.6
57992.8	86969.9
57966.9	86958.6
57972.3	86974.6
57983.6	86988.4
57967.7	86962.6
57979.7	86992.3
57982	86954.5
57994.3	86974.4
57988.7	86984.2
57988.6	86988.6
57997.6	87003.6
57993.5	86963.3
57997.3	86984.7
57993.3	86966.5
58002.6	86967.1
57982.3	86998.5
58006.1	86989.1
57984	86998.5
57993.8	86995.2
57986.6	86992.7
57984.9	86977.2
57996.4	87011.5
57988.9	86988.1
58015.3	87011.1
58015.5	86989.8
57993.4	87023.6
57994.6	87022.2
58001.3	87008.5
57992	86999.2
57996.4	86992.5
58005.8	86991.4
57997.9	87007.8
58011.3	87021.1
57999.1	87039.9
58011.2	87025.1
58018.8	87011.4
58022.6	87032.6
58010.1	87003.2
58005.5	87040.4
58023.3	87003.7
58027.6	87014.3
58011.3	87044.9
58005.7	87022.3
58008.3	87050.4
58020.6	87014.7
58010.1	87056.4
58021.3	87051.3
58029	87040.1
58032.7	87020.8
58034.3	87056.8
58015.7	87048.2
58037.6	87051.3
58037.4	87048.4
58036.4	87055.6
58035.2	87066.7
58029	87057.5
