2976.93	4470.41
2980.32	4482.58
2989.81	4455.74
2966.8	4473.87
2991.23	4468.38
2990.69	4451.96
2977	4463.32
2979.86	4475.27
2988.02	4462.46
2976.29	4474.1
2994.17	4468.22
2981.28	4486.54
2985.13	4493.11
3001.28	4475.74
2988.38	4502.61
2995.84	4491.24
2997.45	4489.95
2989.04	4497.13
2996.41	4517.85
2985.52	4475.96
2998.63	4519.32
2992.01	4509.86
2996.79	4483.6
2998.57	4491.2
3001.48	4503.54
3013.99	4513.19
3007.55	4518.47
2989.91	4500.66
3005.47	4514.16
2993.15	4507.23
3010.62	4524.82
3012.6	4518.57
3018.33	4533.37
3020.55	4502.75
3011.37	4500.72
3016.39	4534.38
3011.99	4533.48
3005.5	4516.05
3022.6	4519.5
3028.61	4527.79
3015.27	4521.15
3021.4	4522.37
3024.49	4541.33
3026.01	4547.49
3020.14	4517.9
3031.26	4532.41
3022.93	4523.84
3028.05	4514.14
3010.71	4545.69
3032.21	4564.02
3012.7	4567.74
3022.29	4543.12
3029.09	4570.91
3023.39	4537.58
3026.92	4544.34
3034.75	4553.62
3024.39	4528.37
3031.59	4535.55
3040.65	4563.12
3033.54	4539.26
3033.57	4557.94
3051.38	4560.31
3027.98	4580.32
3045.42	4545.75
3026.56	4578.14
3050.54	4581.92
3037.58	4568.69
3038.06	4572.06
3057.69	4549.74
3042.99	4557.32
3052.18	4577.14
3056.17	4586.98
3054.01	4597.02
3048.5	4555.98
3054.52	4603.51
3066.02	4577.22
3038.33	4563.73
3052.72	4594.21
3065.17	4590.63
3063.08	4579.44
3046.87	4585.77
3047.17	4568.66
3070.42	4566.05
3047.65	4568.52
3060.09	4611.34
3052.02	4576.11
3060.45	4576.23
3063.78	4619.65
3052.98	4591.02
3059.5	4608.6
3060.32	4621.65
3058.87	4616.2
3077.15	4602.3
3060.52	4590.4
3083.48	4626.57
3084.03	4596.04
3062.8	4613.78
3071.07	4610.44
3066.2	4603.87
3070.86	4615.42
3090.51	4599.64
3091.16	4641.09
3068.07	4633.22
3089.73	4639.64
3091.11	4640.76
3083.43	4631.91
3088.78	4621.74
3087.83	4624.04
3095.57	4630.1
3085.9	4653.34
3085.31	4651.88
3084.34	4652.99
3085.05	4635.29
3093.85	4641.31
3076.54	4657.9
3084.64	4650.9
3093.42	4631.63
3095.19	4649.24
3096.73	4658.59
3098.97	4654.79
3089.74	4637.59
3088.25	4629.32
3113.32	4649.69
3101.94	4631.8
3109.7	4632.76
3094.3	4653.36
3094.65	4673.85
3104.17	4656.45
3111.86	4642.76
3109.72	4668.72
3118.53	4667.09
3094.91	4662.87
3101.26	4663.45
3122.45	4655.07
3121.91	4689.15
3115.35	4691.22
3122.35	4653.41
3127.73	4672.22
3107.99	4673.25
3127.24	4681.68
3106.3	4665.8
3127.84	4699.59
3121.74	4672.87
3119.76	4672.44
3114.51	4708.61
3123.56	4665.28
3118.6	4702.01
3116.83	4702.26
3136.49	4700.39
3130.81	4691.36
3121.72	4693.82
3140.17	4680.05
3128.59	4707.36
3143.97	4675.45
3118.02	4692.67
3136.83	4724.91
3140.16	4721.48
3137.46	4716.39
3145.13	4727.67
3145.62	4705.19
3149.19	4692.27
3132.18	4710.44
3126.99	4729.07
3141.12	4701.21
3127.67	4730.21
3147.76	4699.61
3150.11	4709.6
3142.5	4733.43
3140.82	4710.45
3145.55	4697.15
3138.95	4732.71
3161.58	4745.49
3150.27	4707.78
3149.49	4729.3
3165.32	4707.93
3157.2	4749.98
3166.55	4744.79
3143.54	4742.49
3152.46	4716.55
3156.88	4740.91
3151.25	4727.36
3158.37	4746.12
3169.89	4746.24
3146.15	4728.92
3175.17	4731.72
3160.03	4745.33
3175.14	4739.94
3154.31	4757.87
3160.31	4755.16
3164.12	4729.29
3154.64	4755.49
3178.59	4740.87
3172.35	4760.47
3159.12	4778.13
3182.09	4776.43
3173.34	4779.56
3161.51	4741.87
3164.47	4772.45
3176.76	4776.73
3168.66	4786.15
3173.89	4755.22
3182.06	4771.28
3188.94	4769.85
3194.09	4796.23
3194.01	4792.21
3193.31	4764.95
3176.01	4787.4
3171.97	4784.25
3185.04	4802.4
3182.46	4806.06
3180.01	4788.6
3195.93	4791.17
3192.85	4788.01
3191.21	4802.7
3176.65	4793.61
3197.43	4814.88
3181.15	4794.24
3187.46	4802.8
3205.9	4805.97
3190.4	4809.38
3197.57	4811.15
3199.79	4803.95
3205.4	4784.44
3189.86	4820.28
3191.7	4802.22
3194.97	4810.87
3201.51	4810.87
3214.24	4794.89
3213.24	4792.69
3216.71	4816.19
3206.28	4809.4
3214.42	4796.79
3219.65	4837.87
3212.03	4815.44
3209.6	4840.53
3224.57	4799.27
3202.11	4823.37
3212.67	4825.9
3205.99	4838.83
3217.58	4842.52
3216.47	4823.55
3227.38	4816.52
3227.19	4816.98
3229.28	4815.95
3226.1	4835.75
3215.92	4823.73
3213.13	4826.11
3233.28	4860.39
3220.48	4816.66
3240.15	4843.76
3222.71	4832.31
3214.72	4867.57
3232.68	4825.32
3221.86	4831.84
3238.64	4846.31
3228.41	4850.39
3226.95	4855.75
3227.07	4876.73
3239.74	4832.67
3248.13	4880.71
3249.08	4855.31
3236.03	4876.24
3247.49	4848.48
3250.14	4847.22
3229.4	4882.21
3251.84	4882.45
3232.56	4885
3253.95	4846.5
3259.06	4876.55
3253.17	4881.56
3249.21	4874.48
3252.2	4857.31
3249.28	4889.5
3258.13	4874.65
3265.21	4898.42
3239.85	4871.46
3252.71	4862.34
3261.9	4859.17
3244.16	4902.69
3248.57	4876.45
3256.88	4902.5
3257.74	4869.23
3246.31	4903.27
3262.27	4907.27
3268.73	4917.75
3276.01	4909.38
3248.84	4903.87
3278.78	4881.76
3273.94	4898.14
3262.99	4900.84
3263.79	4924.77
3258.28	4924.04
3283.64	4920.65
3270.73	4883.21
3257.64	4884.24
3286.78	4926.11
3259.67	4888.24
3280.17	4936.19
3280.17	4926.32
3284.43	4932.17
3273.18	4921.58
3287.47	4932.11
3265.31	4921.52
3272.95	4945.2
3279.02	4911.09
3274.7	4931.61
3287.06	4949.09
3287.97	4922.27
3286.96	4906.91
3293.85	4917.65
3272.96	4948.61
3291.15	4947.38
3274.49	4944.84
3277.9	4915.92
3276.29	4927.26
3284.53	4939.72
3301.41	4934.17
3301.82	4932.93
3294.16	4936.75
3287.54	4935.6
3297.46	4929.29
3286.5	4952.23
3309.9	4935.62
3307.2	4959.25
3303.51	4939.92
3292.65	4933.61
3312.14	4951.2
3299.92	4959.41
3318.9	4974.61
3301.64	4971.59
3306.23	4957.74
3305.49	4981.44
3298.52	4982.03
3304.01	4952.95
3298.55	4991.72
3305.38	4993.57
3306.25	4969.8
3299.25	4978.86
3315.08	4979.71
3316.1	4974.54
3306.54	4988.34
3321.1	4959.26
3314.79	4984.12
3314.02	5002.4
3324.96	4983.92
3316.91	4962.68
3309.77	4977.53
3321.3	4999.4
3311.57	5000.64
3315.16	5004.45
3333.34	4972.46
3336.46	5007.08
3335.15	5000.39
3324.95	5021.38
3342.8	4984.88
3321.84	4995.14
3334.16	5018.54
3338.33	5004.18
3346.17	5017.31
3337.05	4990.64
3329.89	5013.97
3345.15	5026.1
3352	4995.03
3349.37	4992.03
3344.48	5031.98
3350.06	5030.95
3335.07	5038.52
3335.92	5008.92
3336.27	5032.62
3334.3	5030.6
3351.44	5034.37
3347.76	5039.69
3336.96	5016.26
3341.43	5045.06
3345.79	5024.57
3346.06	5006.86
3339.42	5008.8
3342.26	5036.51
3348.33	5025.09
3351.95	5013.71
3342.89	5050.59
3345.16	5057.18
3357.63	5033.69
3358.68	5027.85
3374.19	5058.14
3354.73	5037.9
3350.76	5067.92
3374.55	5070.41
3350.49	5047.84
3368.19	5066.15
3370.16	5071.06
3372.46	5045.21
3356.14	5080.27
3380.83	5073.89
3379.92	5064.27
3362.22	5072.14
3384.57	5084.69
3368.52	5087.23
3366.68	5045.58
3370.95	5049.48
3379.08	5067.82
3378.54	5066.69
3387.89	5068.21
3370.93	5063.19
3391	5087.67
3394.49	5080.66
3395.18	5081.74
3375.71	5087.35
3383.89	5060.33
3377.24	5067.36
3390.34	5071.41
3384.39	5079.26
3381	5064.94
3379.83	5091.57
3390.33	5079.12
3388.74	5087.61
3395.47	5070.96
3388.28	5091.14
3383.63	5088.4
3385.33	5119.68
3390.89	5083.04
3394.22	5084.05
3388.63	5097.43
3400.71	5094.1
3393.26	5120.79
3405.67	5084.41
3393.4	5117.74
3416.31	5120.73
3403.97	5087.19
3401.14	5094.4
3397.76	5134.7
3408.26	5133.87
3416.91	5125.88
3417.78	5115.77
3405.92	5096.91
3422.07	5126.3
3419.34	5113.35
3424.16	5104.58
3415.22	5146.15
3427.66	5105.58
3427.29	5116.88
3412.62	5112.7
3415.76	5143.73
3419.08	5150.15
3412.25	5114.39
3432.29	5115.43
3423.19	5147.12
3428.72	5155.67
3423.48	5150.67
3434.42	5127.25
3426.28	5167.02
3427.47	5140.66
3429.32	5128.54
3416.01	5140.61
3416.64	5161.21
3431.64	5149.92
3421.54	5144.81
3436.65	5172.09
3439.8	5164.21
3440.83	5172.68
3441.51	5171.83
3434.22	5156.42
3431.22	5139.61
3436.2	5147.49
3437.93	5162.1
3437.23	5190.09
3445.68	5166.33
3432.39	5159.58
3451.65	5160.17
3432.5	5171.6
3447.21	5181.28
3449.51	5161.07
3461.27	5175.09
3461.71	5193.24
3440.93	5155.35
3451.68	5174.74
3463.13	5204.52
3463.03	5169.44
3447.6	5171.38
3450.1	5186.53
3464.61	5182.31
3463.67	5171.25
3448.17	5175.15
3469.24	5183.22
3471.15	5190.16
3448.97	5170.52
3460.36	5199.06
3457.04	5199.6
3464.79	5196.7
3461.69	5204.03
3478.76	5219.13
3479.24	5197.94
3458.2	5191.99
3466.67	5195.71
3463.02	5217.41
3472.03	5194.41
3466.31	5212.26
3485.72	5199.91
3475.98	5224.34
3490.32	5226.53
3466.91	5197.62
3485.56	5238.69
3489.63	5225.63
3482.09	5242.74
3486.27	5223.12
3477.74	5242.5
3482.32	5243.45
3494.72	5246.32
3482.45	5251.31
3490.92	5228.71
3501.28	5228.22
3488.75	5243.22
3479.64	5238.13
3483.1	5243.76
3479.84	5232.56
3498.58	5259.71
3495.2	5231.23
3498.85	5227.71
3489.73	5244.26
3504.79	5241.36
3489.79	5251.31
3491.89	5232.86
3504.88	5237.44
3490.19	5253.56
3501.84	5246.78
3491.42	5270.81
3514.81	5250.68
3495.54	5236.66
3518.57	5267.5
3512.45	5259.16
3506.93	5253.49
3516.33	5248.35
3506.97	5286.87
3509.13	5256.13
3510.85	5245.27
3520	5283.87
3511.59	5266.54
3510.6	5289.76
3524.69	5282.33
3521.81	5274.81
3507.82	5285.22
3510.25	5267.76
3529.8	5292.76
3507.56	5265.61
3507.99	5259.95
3531.81	5283.73
3527.94	5306.7
3529.61	5282.93
3517.23	5292.13
3536.15	5283.78
3526.33	5278.77
3516.37	5293.34
3534.6	5280.94
3531.69	5307.34
3532.33	5282.4
3543.42	5313.93
3518.05	5279.79
3521.31	5315.59
3520.53	5318.02
3539.03	5324.23
3535.08	5325.75
3549.14	5312.78
3542.38	5335.47
3529.3	5330.75
3536.59	5328.48
3546.88	5310.57
3533.52	5298.37
3546.95	5317.83
3543.53	5342.3
3551.58	5328.1
3553.95	5307.7
3546.64	5348.6
3539.26	5328.76
3536.01	5337.37
3557.44	5333.87
3545.02	5344.36
3541.88	5349.59
3567.24	5353.9
3559.28	5313.69
3543.83	5352.57
3564.35	5357.83
3562.87	5323.51
3564.88	5357.86
3558.04	5336.63
3554.48	5345.91
3556.78	5348.52
3553.8	5350.57
3562.4	5333.31
3567.41	5367.23
3558.76	5352.44
3552.72	5336.82
3580.15	5357.63
3568.32	5377.28
3576.54	5340.55
3564.73	5375.38
3570.71	5373.39
3565.55	5382.86
3565.61	5351.32
3584.17	5374.23
3582.75	5383.34
3572.19	5385.14
3569.93	5355.3
3580.17	5351.53
3594.92	5396
3584.41	5358.1
3572.65	5362.35
3574.87	5356.69
3576.72	5389.98
3584.77	5384.53
3574.78	5374.16
3581.73	5385.34
3578.23	5372.71
3590.12	5399.41
3590.21	5375.52
3587.59	5407.94
3580.41	5381.18
3595.56	5391.51
3600.57	5375.52
3584.07	5396.11
3584.68	5397.46
3585.66	5382.06
3595.84	5422.44
3588	5383.49
3591.36	5418.2
3611.77	5407.17
3597.15	5395.88
3595	5414.5
3592.95	5427.2
3604.5	5387.77
3606.67	5425.23
3610.24	5416.68
3604.26	5415.31
3622.64	5393.53
3602.84	5395.66
3600.65	5428.35
3621.82	5418.94
3626.46	5410.12
3600.54	5412.99
3604.94	5421.47
3624.01	5443.34
3614.56	5452.3
3631.54	5410.18
3608.32	5425.12
3617.44	5442.38
3633.7	5450.99
3623.34	5449.1
3615.41	5441.19
3615.79	5434.47
3634.27	5417.12
3633.35	5440.49
3632.27	5463
3614.19	5430.7
3626.84	5451.43
3635.52	5451.66
3617.91	5443.04
3638.32	5425.85
3624.97	5463.09
3638.26	5428.97
3640.09	5446.1
3638.8	5474.17
3624.64	5471.8
3641.57	5453.79
3643.63	5484.19
3635.31	5461.96
3632.26	5461.42
3655.57	5442.96
3636.19	5463.64
3641.26	5468.3
3642.54	5450.33
3643.6	5494.24
3653.7	5456.74
3644.44	5479.83
3640.02	5494.35
3649.26	5473.78
3646.45	5483.04
3653.23	5461.43
3644.89	5506.32
3659.9	5461.89
3660.44	5462.71
3664.25	5487.56
3670.55	5487.6
3659.48	5514.27
3657.57	5508.82
3665.94	5517.07
3657.52	5495.62
3675.82	5510.84
3668.39	5506.2
3671.88	5494
3663.55	5503.92
3653.48	5493.93
3660.43	5503.62
3662.05	5504.77
3666.05	5500.62
3661.57	5506.64
3665	5531.26
3673.16	5496.28
3667.26	5513.73
3662.75	5512.8
3672.33	5507.18
3680.04	5522.12
3681.38	5528.71
3692.98	5525.91
3678.33	5535.4
3683.63	5522.59
3694.87	5533.86
3682.11	5509.86
3696.57	5519.72
3669.33	5506.08
3682.07	5513.92
3678.63	5538.22
3696.61	5508.62
3695.35	5524.58
3686.34	5533.18
3675.04	5548.29
3697.66	5518.14
3694.14	5546.95
3680.05	5560.18
3685.83	5525.83
3686.2	5566.71
3700.52	5544.42
3705.52	5563.2
3699.63	5546.78
3706.3	5543.98
3691.58	5568.11
3691.16	5573.93
3689.47	5558.36
3696.52	5566.71
3696.09	5581.87
3718.07	5582.51
3695.36	5555.27
3696.45	5540.97
3699.41	5586.79
3714.25	5552.13
3713.82	5570.74
3720.28	5586.98
3720.41	5561.58
3720.57	5548.44
3704.99	5592.01
3717.88	5586.32
3705.61	5566.19
3707.36	5572.84
3707.81	5559.65
3716.68	5573.16
3732.05	5581.62
3708.16	5565.73
3730.78	5564.81
3730.69	5608.17
3735.37	5601.75
3713.51	5587.08
3724.23	5609.42
3724.36	5615.13
3715.1	5612.28
3729.91	5618.42
3742.88	5622.35
3735.11	5594.34
3742.84	5608.42
3726.42	5589.61
3748.77	5617.55
3738.11	5616.91
3727.15	5597.98
3733.71	5631.35
3743.21	5606.05
3736.65	5615.15
3743.51	5623.38
3734.7	5591.79
3736.99	5630.55
3757.66	5612.71
3751.41	5616.06
3737.17	5609.95
3734.05	5635.69
3747.02	5636.51
3754.52	5626.43
3754.62	5604.84
3749.61	5610.21
3759.51	5621.07
3761.91	5615.56
3747.67	5609.55
3764.08	5635.26
3745.31	5612.46
3749.99	5652.57
3754.11	5660.21
3765.52	5618.24
3765.97	5622.4
3766.48	5619.98
3748.82	5645.7
3768.15	5631.89
3749.6	5637.51
3772.69	5672.09
3755.43	5639.52
3761.57	5643.52
3754.73	5641
3780.79	5676.37
3755.11	5631.14
3765.52	5647.64
3771.67	5643.24
3770.27	5684.95
3776.58	5682.88
3784.84	5666.57
3767.59	5670.95
3782.57	5649.78
3770.6	5690.97
3769.12	5691.4
3788.85	5694.31
3766.28	5660.19
3789.45	5685.55
3780.79	5692.94
3790.82	5689.72
3797.14	5655.96
3779.19	5699.91
3784.74	5689.95
3791.09	5681.44
3782.21	5693.37
3803.4	5677.44
3787.38	5684.71
3777.95	5713.8
3783.64	5669.76
3780.84	5713.02
3783.97	5697.23
3800.2	5703.21
3808.31	5680.78
3801.1	5716.22
3783.17	5681.77
3810.29	5711
3800.18	5686.87
3791.83	5726.77
3793.96	5730.09
3800.78	5685.12
3816.43	5700.55
3815.62	5725.58
3813.57	5708.7
3815.29	5711.1
3820.72	5722.17
3814.33	5722.52
3799.62	5726.62
3809.3	5735.81
3797.91	5735.9
3811.51	5707.72
3817.93	5719.03
3820.72	5720.5
3818.54	5749.96
3820.77	5745.03
3814.03	5707.5
3804.57	5736.81
3823.42	5715.08
3818.06	5725.37
3811.05	5737.25
3825.33	5759.72
3836.19	5754.78
3830.96	5720.55
3826.29	5727.63
3831.62	5739.99
3821.03	5722.24
3818.48	5759.42
3829.7	5757.1
3844.57	5725.5
3834.64	5771.92
3843.43	5733.25
3825.21	5778.07
3821.87	5733.71
3842.35	5744.9
3841.11	5767.79
3838.8	5748.61
3848.18	5739.21
3841.3	5768.66
3829.88	5756.64
3839.39	5748.12
3836.2	5754.54
3857.23	5760.11
3831.23	5774.81
3842.91	5756.05
3832.26	5780.85
3834.83	5793.52
3851.74	5764.32
3839.23	5790.82
3843.38	5754.98
3863.24	5799.72
3838.89	5796.07
3856.12	5776.51
3863.45	5786.95
3854.79	5805.86
3845.51	5808.97
3863.39	5773.47
3846.76	5791.3
3850.6	5788.54
3872.28	5772.82
3871.98	5820.06
3871.73	5818.66
3877.66	5822.46
3868.72	5797.82
3866.95	5799.36
3855.28	5796.37
3865.8	5828.37
3876.12	5786.09
3882.01	5789.11
3876.39	5790.26
3872.44	5828.42
3883.54	5796.71
3869.65	5829.72
3870.27	5824.92
3883.65	5810.12
3872.71	5822.29
3872.29	5807.2
3881.87	5836.36
3893.4	5799.96
3877.17	5805.72
3872.52	5832.36
3883.52	5835.7
3898.69	5833.07
3897.38	5831.18
3875.22	5851.98
3895.69	5847.89
3875.96	5852.86
3900.21	5853.32
3885.1	5850.26
3905.44	5858.93
3894.87	5820.45
3891.38	5866.93
3894.38	5843.18
3881.2	5860.82
3900.27	5849.04
3882.81	5839.4
3905.15	5834.63
3904.71	5832.89
3898.43	5858.18
3895.95	5843.99
3905.79	5864.53
3898.35	5836.45
3901.78	5870.08
3902.11	5860.32
3906.07	5849.68
3893.25	5875.27
3906.56	5862.26
3913.84	5858.18
3923.05	5890.61
3902.57	5858.19
3900.99	5865.5
3921.85	5890.64
3923.68	5879.64
3900.52	5876.41
3928.58	5855.68
3918.21	5894.22
3909.99	5888.7
3929.98	5872.17
3915.92	5861.84
3916.69	5887.85
3930.29	5871.23
3929.97	5903.12
3927.93	5886.33
3924.25	5904.23
3923.85	5878.12
3926.33	5885.42
3933.2	5892.13
3938.41	5878.75
3920.68	5874.6
3924.3	5881.9
3946.84	5887.68
3918.11	5921.23
3926.6	5899.58
3948.4	5897.69
3948.02	5919.94
3938.23	5919.59
3933.57	5890.16
3950.94	5932.23
3933.71	5926.83
3946.05	5901.69
3936.91	5903.33
3952.92	5893.98
3957.46	5911.55
3950.08	5902.99
3938.46	5913.24
3949.96	5944.95
3953.75	5931.26
3942	5902.88
3952.24	5911.41
3953.92	5914.42
3939.48	5932.29
3960.98	5952.28
3961.95	5908.81
3967.23	5941.88
3946.14	5919.09
3944.87	5933.09
3949.96	5959.27
3955.17	5960.76
3973.66	5953.48
3957.75	5952.69
3976.49	5927.66
3970.51	5929.62
3978.81	5959.77
3963.25	5927.63
3970.12	5976.25
3972.7	5941.02
3957.08	5958.85
3966.13	5974.83
3979.68	5933.33
3984.76	5974.98
3976.7	5943.46
3963.11	5964.61
3960.8	5956.41
3971.53	5978.81
3965.45	5949.29
3970.31	5991.51
3991.41	5968.76
3966.06	5957.31
3990.38	5988.52
3979.39	5974.57
3981.34	5970.82
3984.29	5971.19
3986.77	5969.58
3985.45	5988.2
3974.07	5976.41
3991.36	6005.26
4001.47	5991.1
3982.02	5964.47
3984.13	5990.72
3999.45	5999.44
3997.58	5982.92
3995.03	6000.1
3994.7	5988.13
3991.08	5984.92
4004.7	6015.67
3998.66	6018.55
4000.68	6006.08
3984.36	5986.54
3995.55	6014.43
3997.1	6001.05
3988.73	6013.52
3999.58	5997.19
4003.62	6029.01
4003.58	5993.84
4000.37	6036.44
4011.82	5990.48
3994.18	6024.45
4006.9	6004.95
4007.5	5992.74
4012.31	5995.21
4007.72	6043.02
4012.49	6018.89
4014.29	6037.21
4010.83	6049.41
4018.86	6041.66
4017.78	6031.28
4029.88	6028.71
4017.82	6055.01
4008.69	6033.66
4017.27	6036.21
4022.29	6051.24
4034.4	6025.19
4015.76	6051
4013.66	6031.77
4025.97	6065.05
4025.62	6031.99
4025.5	6064.04
4026.11	6068.44
4041.93	6068.74
4042.59	6067.77
4042.27	6051.17
4028.23	6034.37
4021.67	6060.37
4030.85	6043.51
4042.21	6076.85
4035.7	6049.16
4025.83	6042.88
4036.54	6039.26
4050.11	6055.79
4037.41	6076.14
4042.92	6080.33
4032.74	6059.09
4053.61	6048.3
4051.04	6092.78
4037.42	6080.59
4040.18	6067.39
4050.8	6068.1
4043.76	6065.99
4052.59	6070.22
4055.17	6068.07
4060.16	6088.14
4045.36	6068.68
4065.24	6080.1
4050.44	6103.48
4060.13	6087.2
4063.18	6082.28
4069.48	6113.41
4052.57	6078.94
4061.4	6086.42
4060.13	6115.85
4060.16	6075.88
4061.89	6089.59
4063.59	6111.9
4061.09	6111.58
4061.57	6093.39
4062.32	6108.28
4054.65	6127.22
4075.7	6101.18
4055.33	6083.93
4083.79	6087.58
4073.95	6109.28
4087.48	6091.04
4081.29	6128.8
4074.89	6134.8
4083.13	6102.94
4071.74	6102.58
4087.02	6144.22
4090.33	6098.42
4077.64	6113.61
4094.6	6109.43
4089.51	6122.88
4090.42	6130.17
4077.4	6147.53
4071.04	6105.14
4091.53	6131.32
4074.82	6127.92
4096.54	6134.64
4087.78	6147.64
4104.62	6145.31
4081.22	6142.3
4103.83	6124.08
4084.76	6122.83
4103.83	6167.34
4095.5	6152.59
4104.35	6124.67
4087.45	6131.9
4108.63	6169.9
4093.73	6166.12
4086.51	6130.69
4109.56	6137.19
4108.11	6141.19
4098.95	6162.96
4099.19	6152.7
4096.2	6147.09
4118.19	6183.34
4092.02	6167.44
4099.24	6163.73
4109.51	6188.44
4120.65	6189.38
4122.63	6170.79
4103.23	6145.86
4100.21	6163.75
4125.13	6178.67
4102.67	6178.45
4110.46	6152.47
4128.17	6191.39
4106.77	6195.24
4128.78	6196.67
4122.19	6194.7
4130.85	6206.07
4127.15	6206.82
4115.42	6201.43
4129.37	6171.86
4132.02	6188.25
4114.79	6191.25
4139.54	6181.02
4130.31	6209.43
4130.16	6194.04
4144.93	6213.89
4124.62	6189.75
4143.68	6214.7
4139.88	6181.32
4126.57	6185.74
4149.58	6192.59
4133.31	6192.45
4149.95	6198.69
4133.92	6191.72
4141.47	6207.75
4151.36	6199.29
4137.59	6193.73
4131.91	6205.93
4131.57	6229.23
4149.99	6204.63
4134.32	6237.17
4139.01	6245.28
4135.13	6223.46
4151.27	6230.57
4143.43	6204.97
4159.28	6208.64
4158.03	6208.97
4164.23	6251.24
4151.27	6246.78
4156.21	6234.62
4170	6250.81
4159.14	6228.73
4159.86	6223.94
4162.57	6219.26
4144.42	6251.27
4146.94	6227.94
4152.8	6219.67
4151.89	6254.84
4151.15	6251.97
4154.88	6267.48
4171.65	6246.51
4158.33	6251.11
4176.44	6272.01
4181.02	6273.44
4163.21	6260.98
4182.75	6249.05
4172.82	6254.44
4182.06	6270.34
4178.07	6238.19
4165.1	6268.61
4170.76	6273.15
4173.69	6285.93
4172.92	6271.35
4189.67	6250.68
4191.97	6257.99
4175.47	6258.23
4186.07	6250.2
4196.6	6257.55
4183.6	6299.52
4183.42	6300.89
4177.31	6259.59
4199.79	6259.66
4174.48	6305.25
4182.42	6290.66
4174.82	6299.26
4194.87	6307.13
4195.48	6289.4
4187.04	6283.22
4205.67	6307.34
4190.4	6297.91
4187.84	6279.2
4210.1	6285.72
4190.64	6278.33
4196.99	6323.18
4194.53	6298.3
4196.23	6289.29
4215.93	6308.05
4208.34	6287.5
4206.45	6327.01
4209.29	6318.2
4212.08	6300.38
4209.42	6328.03
4220.71	6308.92
4209.24	6307.08
4204.09	6301.81
4200.1	6306.06
4211.65	6326.14
4200.5	6329.73
4215.42	6324.33
4217.56	6336.12
4200.44	6336.37
4215.84	6344.6
4218.91	6318.7
4227.96	6307.13
4212.62	6333.42
4211.81	6349.01
4223.92	6343.89
4230.67	6329.81
4214.81	6337.13
4212.78	6362.79
4224.57	6337.45
4240.28	6329.84
4214.17	6343.94
4239.12	6347.32
4221.88	6367.17
4232.24	6327.12
4219.8	6358.08
4220.92	6373.22
4219.18	6376.04
4226.67	6356.28
4248.39	6358.47
4242.3	6380.35
4250.96	6341.45
4250.17	6368.65
4232.09	6372.53
4242.93	6353.12
4230.24	6365.07
4246.25	6378.02
4228.54	6371.24
4253.12	6382.29
4239.14	6369.37
4257.24	6351.46
4237	6348.81
4247.36	6398.07
4241.16	6362.16
4243.15	6384.43
4260.66	6396.34
4250.27	6363.58
4263.65	6375.03
4257.84	6389.63
4255.86	6379.05
4251.56	6404.99
4243.03	6390.78
4260.55	6383.9
4251.56	6396.07
4259.98	6402.56
4265.32	6406.18
4263.87	6405.94
4276.18	6410.23
4276.69	6380.46
4254.62	6419.17
4268.66	6408.45
4266.21	6415.11
4278.73	6400.97
4254.06	6392.81
4256.69	6385.21
4271.12	6398.56
4265.32	6430.87
4273.57	6399.81
4287.65	6426.33
4286.89	6400.53
4276.16	6436.64
4281.36	6399.92
4271.7	6436.78
4264.21	6432.53
4291.15	6400.9
4283.71	6441.29
4290.3	6435.43
4284.79	6437.92
4284.33	6435.6
4295.53	6418.79
4271	6455.17
4281.32	6446.1
4302.66	6429.18
4296.25	6432.83
4276.28	6422.1
4284.45	6432.38
4299.02	6434.5
4282.78	6457.27
4299.31	6439.37
4307	6435.1
4307.96	6425.16
4299.78	6464.94
4296.85	6470.38
4291.71	6451.07
4285.96	6447.54
4305.54	6471.42
4301.45	6460
4305.85	6446.24
4301.92	6440.97
4318.14	6442.29
4315.92	6448.13
4302.18	6449.24
4307.59	6471.8
4315.65	6447.26
4320.85	6448.5
4310.37	6454.16
4315.73	6486.47
4315.54	6477.18
4310.29	6475.99
4305.28	6455.56
4306.15	6451.52
4312.73	6453.69
4325.92	6488.93
4312.47	6461.81
4317.07	6473.16
4308.91	6479.87
4317.98	6486.75
4328.74	6494.69
4318.08	6507.77
4339.54	6498.96
4328.16	6493.75
4328.89	6489.42
4317.36	6509.85
4326.2	6517.13
4344.97	6491.7
4329.3	6501.01
4336.71	6494.05
4331.53	6493.32
4324.54	6489.77
4341.37	6491.91
4343	6483.35
4332.55	6495.97
4337.88	6530.69
4325.41	6515.51
4344.22	6513.99
4346.51	6537.04
4334.73	6530.64
4339.16	6512.88
4349.72	6533.4
4353.54	6506.63
4336.13	6512.12
4355.1	6538.03
4333.51	6517.98
4358.15	6549.52
4353.66	6548.33
4363.27	6509.19
4344.42	6521.29
4350.04	6546.91
4357.7	6518.34
4356.11	6522.4
4362.38	6520.69
4347.02	6558.34
4355.54	6558.92
4346.35	6523.82
4368.27	6548.05
4367.14	6544.99
4357.51	6555.28
4364.05	6561.29
4350.09	6524.31
4373.25	6539.63
4376.6	6573.46
4368.15	6550.64
4380.06	6575.18
4359.47	6548.57
4366.75	6537.01
4364.44	6537.35
4365.39	6547.96
4371.45	6547.82
4359.41	6586.84
4372.34	6573
4384.61	6564.32
4379.39	6555.44
4380.15	6575.65
4369.08	6562.22
4366.8	6567.42
